received_date,from_name,from_address,source_domain,subject,threadId,messageId,threadUrl,list_id,list_unsubscribe,digested
45933.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: Exclusive: GamCare and Gordon Moody urge government action on
 funding crisis",199a8a860f381f34,199a8a860f381f34,https://mail.google.com/mail/u/0/#all/199a8a860f381f34,,"List-Unsubscribe: <mailto:1axc2911xizx1m597rrm1d7btym3qa1gmnly8a-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x4nW1LGh_q1_35QYW2TyNrZ3NX2c0W38fXFg2FZQTFW3yQ7dz2Tt73pW1YX0Wb4myVzWW1LGQjk4fQx0lW3_YNbs3SJmRrW1VhNHx34HTvGW49jnPj36m4YjW2vBQ_V4hd0w3W34ls901WYvyyW3R3_pg2Mywl1W2w3XXH47tMt4W2FZkKm2F-xYJW3jrTPL3DWbP2W4mFXnl2TyFY8W2HrFkW3g6c6-W4pKwFV47mytDW2r5cth4rfkBxW3QQq073LNN3-W2RsY0Q3SQDXrW36Ctmb3XK99RW3ZY2dw2nPmJKW3brj0B3XytSVW2qLdZs3SNXv8W2t2wbT2PBLCQW3GJz8s3ddgN-W3_Cqyb2KC_j0W3X_cC_3S_Ht9W3dkdDT3NF4r4W2PvmW61Y_5lsW43RVy11Z5pFjW4fKrps3XYMl9W3jvRGq4th9crW4hCV1T3jbBy4W32JtBQ4mnNBrW23jnsP3JX0yDW4fsjYy32njqLW2KG5mm2PPBHTW3brNcc32bmk5W43FvtF47zPbBW2MB_LQ2YcnzRW3z1f0p3862_MW38rZw63C7hkMW4kb_Q02MSPnxW2y3j1s21mx8ZW36CTqm1VqtFbW3dhF3730Gy72W2HFxDt41BRSGW1N87NX3LPFzD0>",migrated-sent
45933.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: When betting was easy,199a8db9f9a77a48,199a8db9f9a77a48,https://mail.google.com/mail/u/0/#all/199a8db9f9a77a48,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwibGFzdF9yZXNvdXJjZV9ndWl?=
 =?us-ascii?Q?kIjoiRW1haWxNZXNzYWdlOmY3MjgzNTM2LTNhOT?=
 =?us-ascii?Q?UtNGNjMC1iNzA2LWFkM2JlNDJkNTU3NCJ9=2E8hRT?=
 =?us-ascii?Q?DQ=5FQ2Id8v8cmSBVmlG0q5xXZUYIzGaEBGtzKt1k?= =?us-ascii?Q?=3E?=",migrated-sent
45933.0,From: Online Gambling Quarterly,editor@online-gambling-quarterly.com,online-gambling-quarterly.com,Subject: =?utf-8?Q?=F0=9F=93=88=20Chart=20of=20the=20day=20=E2=80=93=20Gambling=20share=20developments=20=E2=80=93=20Q3=2F2025?=,199a9074f6a80741,199a9074f6a80741,https://mail.google.com/mail/u/0/#all/199a9074f6a80741,List-ID: 63d9a2f63c8a725b2cca295f8mc list <63d9a2f63c8a725b2cca295f8.28521.list-id.mcsv.net>,"List-Unsubscribe: <https://online-gambling-quarterly.us16.list-manage.com/unsubscribe?u=63d9a2f63c8a725b2cca295f8&id=91285c724a&t=h&e=d8c9ae9e06&c=0543bc22cc>, <mailto:unsubscribe-mc.us16_63d9a2f63c8a725b2cca295f8.0543bc22cc-d8c9ae9e06@unsubscribe.mailchimpapp.net?subject=unsubscribe>",migrated-sent
45933.0,"From: ""Failiem.lv | Files.fm""",mailer@failiem.lv,failiem.lv,Subject: =?utf-8?Q?Jaunums:_Failiem.lv_seju_atpaz=C4=AB=C5=A1ana?=,199a8f37268d2cf7,199a8f37268d2cf7,https://mail.google.com/mail/u/0/#all/199a8f37268d2cf7,,"List-Unsubscribe: =?us-ascii?Q?<https://failiem.lv/=3Funsubscribe=5Fmail&mail?=
 =?us-ascii?Q?=5Ftype=3D6&mail=3Depetersons87%40gmail.com&log?=
 =?us-ascii?Q?=5Fid=3D42030617&mailer>?=",migrated-sent
45933.0,From: NEXT America,newsletter@next.io,next.io,Subject: Ex-Boyd Gaming employee sues over data breach,199a9bbaff4b12cf,199a9bbaff4b12cf,https://mail.google.com/mail/u/0/#all/199a9bbaff4b12cf,,"List-Unsubscribe: <mailto:1axcqoa6a9le4uj27ar41hdojzvtusuf3bk8c6-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2wWVW45wCH332qtDLW3XNBhP3XGmzRW2CtPJM3STxL3W1QwqR02xGKGXW1LhNPY231wBQW2TyLSt4kf1n5W3bd35z2sL4qvW3C9MwG1XlY2VW4fKvcv2HDJ3qW3yMJR33yYHS5W1ZrGqL4fJHnZW3jr-k-3W0f5TW36DH7M2FJBJYW3Hb_bj3JSKlqW2-mxjS3XZB_5W4mjBgf2vRL7yW3NWB9q49lvj5W3JZzR92-wqg-W2Cv-Tm3G_sMRW2qMtNc1-YTrlW1Zd0qv4fLhXPW3yZZHT3dgm45W2MwnP12Kzw95W36dV714cJSK1W3P7Z0l2xNyHdW3SD9kJ3dctvzW4fQR8h4kmQb7W3H4M4k385-rJW1YZy8B4pG6BXW25lH2k2r41LJW47F4f23K3QlhW3jwGKn1LfK_PW1Lv7hN3JZxb0W25pGYj3NXXgdW2KzwCX4fDTw-W1SkCV34rxgmPW2PCCG_2Mnn6ZW2KRcJ82nX0BYW2p2-YT4hPWsMW2-wsWT4hDhVLW2sTtlD34r4h1W36wXbz2r4TC0W3C0clV4kt_36W4prZv61NlrfpW2KWs_H3ZPyq-W3XKHvg4mHfhmW2FDnY14ry2C9W3W4qnK2PW2wpW2CXrZY3b5nckW3VKp2-4prvmw0>",migrated-sent
45933.0,From: WHOOP,reply@official.whoop.com,official.whoop.com,Subject: Congrats! Your Month in Review is Here,199aa2a62a7c6b26,199aa2a62a7c6b26,https://mail.google.com/mail/u/0/#all/199aa2a62a7c6b26,,"List-Unsubscribe: <https://links.iterable.com/s/u/w-aouK91I-4nmfJ2gAw5alUW6JHcPkF42OX0JsEUQx0XfL5NVSLFrK-bDOaoVkqGliCjllKq_hOrOpqebPrnU-qOZsd7kidAd5E1VFxzfBMDo4-EWNbkzBvYXCpKqydCDZwSDT1NNEBNZwcUyttom6IhG0Op0o5XnAQNFAyQnjusYkQ-awXlfJpA8VQ/jl8HJibM4JRTXKePJKvHHQBUdwZ29mgK/13>,<mailto:unsubscribe+15077436+19636499@unsubscribe.iterable.com>",migrated-sent
45933.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: How is the crypto market reacting?,199aa9c8a9954bd5,199aa9c8a9954bd5,https://mail.google.com/mail/u/0/#all/199aa9c8a9954bd5,,"List-Unsubscribe: <https://links.iterable.com/e/encryptedUnsubscribe?_r=b077a02c6d894ec28e56236cee81e43a&_s=45b4507f97ac4568a00aa2e2fc45a4f8&_t=xRDslKxEol4wteOr3DLZNU09_P90zxV_biPBlSY6Me1ggHRZQpgiKDha8ET_wLHuQMowlAR97kmL4GwgZH0YOPbTpD8nMlvZnOnlJJFzdySG3Fn1_kvsm3rOPTSq8vIX>,<mailto:unsubscribe+15075249+19633799@unsubscribe.iterable.com>",migrated-sent
45933.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: Meta opts you in,199aad0a1f8260c1,199aad0a1f8260c1,https://mail.google.com/mail/u/0/#all/199aad0a1f8260c1,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+5d0819a3-52f4-4fe8-?=
 =?us-ascii?Q?86af-068ab12b866e=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Ffuturetools=2Ebeehiiv=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiL?=
 =?us-ascii?Q?CJhbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2l?=
 =?us-ascii?Q?kIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNT?=
 =?us-ascii?Q?Y3OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjVkMDgxO?=
 =?us-ascii?Q?WEzLTUyZjQtNGZlOC04NmFmLTA2OGFiMTJiODY2?=
 =?us-ascii?Q?ZSIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q?=
 =?us-ascii?Q?6NWQwODE5YTMtNTJmNC00ZmU4LTg2YWYtMDY4YW?=
 =?us-ascii?Q?IxMmI4NjZlIn0=2Ejes3nF2M6X65S2yMJhp0Gd8gF?=
 =?us-ascii?Q?yq1FecdXefxUhldECc=3E?=",migrated-sent
45933.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: Market movers: who stood out in September?,199ab078ff1d7704,199ab078ff1d7704,https://mail.google.com/mail/u/0/#all/199ab078ff1d7704,,"List-Unsubscribe: <https://links.iterable.com/e/encryptedUnsubscribe?_r=b077a02c6d894ec28e56236cee81e43a&_s=eb31f9d42fb14f31973a04183a410265&_t=fkjvAS4FEg_WeY0yydGsOuNRMeQOFeHGmXYtPfmEXxFLlyE8aULoKB3IMJO4OulcHo3mH-V-hmNYUfgrkOFy7dgU8mgfczqaUsPGpbkvonqTdtRetsHqfIm16x72OG8E>,<mailto:unsubscribe+15159378+19738811@unsubscribe.iterable.com>",migrated-sent
45934.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: What you've missed (with tipsters),199adc9e1c003eaa,199adc9e1c003eaa,https://mail.google.com/mail/u/0/#all/199adc9e1c003eaa,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwibGFzdF9yZXNvdXJjZV9ndWl?=
 =?us-ascii?Q?kIjoiRW1haWxNZXNzYWdlOjc2NTM5NTQ2LWRmMj?=
 =?us-ascii?Q?ktNDU3Yy04OWJmLTU1MTY2N2JlYjQxNyJ9=2EjRFI?=
 =?us-ascii?Q?cV0iPGPzwGCR-HaZwe6ae=5FRZh6BqNoHvgPTMKDQ?= =?us-ascii?Q?=3E?=",migrated-sent
45934.0,"From: ""The RoboNuggets Network (free) (Skool)""",noreply@skool.com,skool.com,"Subject: Weekly digest for Sat, Sep 27 2025",199add053d398646,199add053d398646,https://mail.google.com/mail/u/0/#all/199add053d398646,,,migrated-sent
45934.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: Six matches under the microscope,199ae88b6b39d2df,199ae88b6b39d2df,https://mail.google.com/mail/u/0/#all/199ae88b6b39d2df,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+3b7cb105-2a51-47a1-?=
 =?us-ascii?Q?bc28-065c3d98b144=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjNiN2NiMTA?=
 =?us-ascii?Q?1LTJhNTEtNDdhMS1iYzI4LTA2NWMzZDk4YjE0NC?=
 =?us-ascii?Q?IsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6M?=
 =?us-ascii?Q?2I3Y2IxMDUtMmE1MS00N2ExLWJjMjgtMDY1YzNk?=
 =?us-ascii?Q?OThiMTQ0In0=2EbvGIPjnRkqQrW4jF2DCIYlDiiq1?=
 =?us-ascii?Q?NEhOwuComopIRy1s=3E?=",migrated-sent
45935.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: I'm giving away =?UTF-8?B?wqM1MA==?= cash tonight,199b370a3fa31f5d,199b370a3fa31f5d,https://mail.google.com/mail/u/0/#all/199b370a3fa31f5d,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+2d08212b-6484-4e36-?=
 =?us-ascii?Q?a4b8-a62001160658=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjJkMDgyMTJ?=
 =?us-ascii?Q?iLTY0ODQtNGUzNi1hNGI4LWE2MjAwMTE2MDY1OC?=
 =?us-ascii?Q?IsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6M?=
 =?us-ascii?Q?mQwODIxMmItNjQ4NC00ZTM2LWE0YjgtYTYyMDAx?=
 =?us-ascii?Q?MTYwNjU4In0=2EI2WW-OVZH6xMtNjDZM46t48nlK0?=
 =?us-ascii?Q?Z9nOYTOpKIbU-Zv0=3E?=",migrated-sent
45935.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: What is the biggest lesson that employment in finance has taught you?
 Sadly, for...",199b5949436b2f63,199b5949436b2f63,https://mail.google.com/mail/u/0/#all/199b5949436b2f63,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&emailCat?=
 =?us-ascii?Q?egory=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&encrypt?=
 =?us-ascii?Q?edUserId=3DD7DF3E36E9460FF1214FD0DE55AAFB?=
 =?us-ascii?Q?07&utm=5Fmedium=3Demail&utm=5Fsource=3Dindustry?=
 =?us-ascii?Q?Digest&utm=5Fcampaign=3DindustryDigest&utm=5F?=
 =?us-ascii?Q?content=3DindustryDigest-unsubscribe=3E?=",migrated-sent
45935.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: I'm live,199b5893693b94d8,199b5893693b94d8,https://mail.google.com/mail/u/0/#all/199b5893693b94d8,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda+210d3688-dc0e-47aa-?=
 =?us-ascii?Q?ab68-e349dfe94498=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwicG9zdF9pZCI6IjIxMGQzNjg?=
 =?us-ascii?Q?4LWRjMGUtNDdhYS1hYjY4LWUzNDlkZmU5NDQ5OC?=
 =?us-ascii?Q?IsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6M?=
 =?us-ascii?Q?jEwZDM2ODgtZGMwZS00N2FhLWFiNjgtZTM0OWRm?=
 =?us-ascii?Q?ZTk0NDk4In0=2EEcw5iY56tX0sUf3MYHFZrmSpaa0?=
 =?us-ascii?Q?n5=5FP0MjHHbQ85-Ic=3E?=",migrated-sent
45936.0,From: Value Hunter,profolio@mail.beehiiv.com,mail.beehiiv.com,Subject: =?UTF-8?B?wqM2LDczMw==?= betting profit on live video,199b88561158b2e0,199b88561158b2e0,https://mail.google.com/mail/u/0/#all/199b88561158b2e0,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3A6d9bdf12-a365-4653-b221-3756b103e581+7d52fa21-e1ac-4bd?=
 =?us-ascii?Q?9-a04c-5679d516cfda=40unsub=2Ebeehiiv=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2Fwww=2Emrvaluehunter=2Ecom=2Funsubscribe=2FeyJ0eXAiOiJKV1QiLCJ?=
 =?us-ascii?Q?hbGciOiJIUzI1NiJ9=2EeyJzdWJzY3JpYmVyX2lkI?=
 =?us-ascii?Q?joiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3?=
 =?us-ascii?Q?OWQ1MTZjZmRhIiwibGFzdF9yZXNvdXJjZV9ndWl?=
 =?us-ascii?Q?kIjoiRW1haWxNZXNzYWdlOmNmNzYxZDU1LWQxYT?=
 =?us-ascii?Q?ctNDBlMy1iOGZmLWUzZGMxY2ZmNWU4ZSJ9=2EQz4E?=
 =?us-ascii?Q?8RzavIPF=5FY0eN0s4DLGN2-mtpBP1gP1vVMTRroo?= =?us-ascii?Q?=3E?=",migrated-sent
45936.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: =?utf-8?Q?Estonia_eyes_=E2=80=9Cgambling_paradise=E2=80=9D_?=
 =?utf-8?Q?status_to_rival_Malta_with_tax_cut?=",199b8609067ba16c,199b8609067ba16c,https://mail.google.com/mail/u/0/#all/199b8609067ba16c,,"List-Unsubscribe: <mailto:1axdpe6eprbfc70nfcwycxmug8qbuts14two7e-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x9nW2qRgH63d8Y0QW3H6R_R3F8MMXW4ctj312YJCXFW3X-NX62HXXGGW47VStJ1VnP8WW49wbqQ4t5ZTHW4csX8k2r8vt3W2D0RFN4mq1Q3W3X-l_13ZMxmYW1ZkwGZ2MXVsDW3zdsw521n0YRW3P24C24mrld1W2xH9VL30nwCyW3ZWqZD3VPD_XW1Qkvk44hhltSW43N7Pl3BYV-ZW4rCv104pD5RyW3XvDPk30kFh1W1SsNg2218NkSW21nSQ22FvRNYW3c_MCb2CKgS0W3zk5lc1BsXYGW4t8zfd43ys1ZW366cm521nPtwW4rCtp-2B12JlW2Rmz6h4fz7GKW49jqVX3bk4RlW3R5Jph1X09GxW2qM3ts3byBSzW3QNmRw3VHMW1W3dcRbF2MX3ySW22RG7C3bfh70W3VxTl52Fr4YyW1VzP7Y4mB_JSW1Ndc0f1SrVqkW3LYW1h4mmBk6W38f57Y2KNnGVW36Gmyz2vLbWHW34CH4y43zPGTW4kmkGd2WQfFLW4mnQy04hGl2TW2qFhDB4md1WwW4fslBC2nGgdBW1VkpKZ3H7hY8W3F7zfg3g1HDVW2z-DK93C396KW2TLJYx1XsmsDW2p0RF84mFtk8W2FwbCw2zNk_1W3Q-Bph49rtn90>",migrated-sent
45936.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: Highlights from the week in crypto,199ba0af81f8b569,199ba0af81f8b569,https://mail.google.com/mail/u/0/#all/199ba0af81f8b569,,"List-Unsubscribe: <https://links.iterable.com/e/encryptedUnsubscribe?_r=b077a02c6d894ec28e56236cee81e43a&_s=8cb72bbc5cdd4b9fb3344f77b9f02542&_t=KGKNpgZR9Oo-QgBxYe8ac4v49IWq5yHCzv5T4ssvauNnJrMh_GS9tcNwRG1cZmwIm1nn2T6yZcU2GGE0ErBtlrqL6k707JKtQC4zcnyr_J3u-nT7HEZpAI39LXhkqCOz>,<mailto:unsubscribe+15016602+19559384@unsubscribe.iterable.com>",migrated-sent
45936.0,"From: ""Blockchain.com""",newsletter@email.blockchain.com,email.blockchain.com,Subject: =?utf-8?B?TmV3IEFUSCBmb3IgQml0Y29pbiDwn6Sp?=,199ba87649ecb02e,199ba87649ecb02e,https://mail.google.com/mail/u/0/#all/199ba87649ecb02e,,"List-Unsubscribe: <https://links.iterable.com/e/encryptedUnsubscribe?_r=b077a02c6d894ec28e56236cee81e43a&_s=3793df73f25544c998f930d28849e211&_t=rdisoHOQM9ZHEB2ACcqdMdR_cHh8QQxeVOBumS_57AnTEIlmLM2aSL0FWSqt4oBKZBnAztNdpHN24vzBf_Zjhd3T9ledamk7jY852IC3qxqkyc6ybpcsZmSofXUZOJbn>,<mailto:unsubscribe+15198580+19787884@unsubscribe.iterable.com>",migrated-sent
45937.0,From: Jayne from EMyth,info@emyth.com,emyth.com,Subject: Shift your focus to the most important thing.,199bcd6aa4408e0e,199bcd6aa4408e0e,https://mail.google.com/mail/u/0/#all/199bcd6aa4408e0e,,"List-Unsubscribe: <mailto:1axczoat995coalgyxbqyiehhg64yhf7bjwb52-epetersons87=gmail.com@bf10x.hubspotemail.net?subject=unsubscribe>, <https://www.emyth.com/hs/subscription-preferences/v2/unsubscribe-all?data=W2nXS-N30h-RGW2PLjsf2338P-W47LYnp24-h8cW34f4y643F366W3H4TYD2nFYkrW1V7V-c2s-NFCW4fglSY2qRbK8W4mtPwM2YlZHCW2PNnWb2PG7PcW2t2-RV3XMKvcW2Myw7Y3gn0XzW32GhPk36FvzKW4th_DG3bkwj1W3jpWRY2Th9ZtW30Bn7B45r0cdW2w11s-4chlNBW4mLV7Z3C8C4VW3Fd6vg3yNtJvW3Kd2rH3W2jT8W21h1Hs2WhMS9W2RV0jv1Xb9XnW3JJPQ14tnd8FW2s-p9m1Bc8-6W2Cx9Sl2p1kGqW1XvVmR3VMyWFW1Qsznq3LQp2tW1N57Lx2KlvtbW4cKD3y34DSzgW4kD6c34rHb5lW32j-QK2y3qfqW2HVQgC3_HC-2W3GLK2X49DwMGW3j8tB520YGKHW3jwJKJ2xLW23W3_tM4P4r5P2kW1SjVWq2nHxQfW3LV5RY4hrKZpW30D2662KG7sxW1XlX4W3Z-ZFlW2vC9_Y25524YW4mL2yt2p3nyPW3jr7cy2y2Yy4W4pl3HB1QfkhyW3JQb4r1_rsKcW3jt9cp3ZYv_2W2t0TxY2CNyGQW4hMPBQ25jg6vW2Fz_gt4k8zcjW1Bs3zw2Tr07TW38f69T1QnnY20>",migrated-sent
45937.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,Subject: Kenny Alexander bribery case headed to Southwark Crown Court,199bd40bda1531c9,199bd40bda1531c9,https://mail.google.com/mail/u/0/#all/199bd40bda1531c9,,"List-Unsubscribe: <mailto:1axc6y0lif15dg1dcadj71esiz446q2gyxogwq-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x8XW2WLWVC1Vs3YcW3BLh8g3BXc7bW2KThfD3K9Fw0W38rZMf4tdK1bW4rzk4s3JJNctW4tvVXZ49M52LW3SJ1pr3F5WdWW4fz4GK3_rK3HW3dwdFn2TtXLxW38hZ6-21lK-sW4hHZk81X1t9tW2WthFG212YSXW3jqGGS36dsn1W1_nB3b43PRdFW3g0p9y2WJ04JW252r5W1V2xq_W3DZVrC3gnNtVW1Zbn902-H_0VW2xH_H72xRRk9W3X-Sqx3F1jBkW3ddGpB2WfKM4W3_s3hN4mF_J9W2-FZmH3LXH-_W34gJg_3jvSmCW4kskJH2vKmCsW4cMJKk1SdbFcW3ZLH132vykB5W3NDGV34cR7mQW2-FvJk2PvLhwW36C3M-3H84qhW3VPy0y3df_cMW2HVRvr3jt87WW2r0JSX2sSgt3W3T1dzm3VNPmmW2sSMFP2s-jTrW3SHZmM1Vyxc5W3CgScv3bhntKW1XmkXX2HrgTfW3JWCCt3j6w0TW2CFrvj32rJp3W2vJ8nG1Sj2HHW2Mv_Cj2Hs3TSW4mF-bN34wf6WW1ShDNK3b8P6RW1LDjh83LY6TqW2p0q7-3VZPbjW36Gp0-3JKDj3W43Sk3c49VdWPW255RpJ3SMfSbW4fPHwS36xLwV0>",migrated-sent
45937.0,"From: ""Jeb Blount (Sales Gravy)""",jeb@salesgravy.com,salesgravy.com,"Subject: =?utf-8?Q?Struggling_With_Cold_Calli?=
 =?utf-8?Q?ng_=E2=98=83=EF=B8=8F_Get_The_LinkedIn_Edge?=",199be37719ce7781,199be37719ce7781,https://mail.google.com/mail/u/0/#all/199be37719ce7781,,"List-Unsubscribe: <mailto:1axdifcvpcezjt4w8k63r88di7siwfu1p0h8pm-epetersons87=gmail.com@86207m.salesgravy.com?subject=unsubscribe>, <https://jobs.salesgravy.com/hs/subscription-preferences/v2/unsubscribe-all?data=W2nXS-N30h-G8W4rFBJD3ggCpNW2FsHVS4tkd9qW43R5SX1V2wF9W2xy2Ld3BM1xqW2FrpDV2HGHmCW2Hs3Jx47FvxsW1SsPM81QmYgKW38DYKQ2sLSTGW47CqCP21jzXxW47KKg51VxgNJW1VrdL82TNn4LW2TqJ5x1Xh9r1W3dxVRz214z2rW21jHTD3QCzV4W3bdXbZ1VsZJwW4fjST-2Rs7T9W47Tyrb1Zs_P6W4cGnbc43ytDGW3yMMr52sLpFgW4rqTRZ43zmjbW4hq2V14cNYk-W4kdjGq2FrSq3W2r6w4d4mkYjYW3Vx1WV1BJtwjW32rcq220YFdhW2KQ3x645qFW3W3BWqFD2x-RCpW23mlpG1V706gW4cMkTv4hw192W2t3kPt3SRX_8W2RhL101Qstn3W2HX5424fgPQTW38CFFH1Vk1PMW2WfFgY1W-VYwW1_ddV649yM00W3M10MT237jRDW36jbR82y0wnnW2HYlR-24SdbQW34p1MD3gjh0mW3GKsyv1_8w1kW3W3BwW2qQThdW3g72Jj4rDkqqW3_CNTD3T3N4yW3ZFMsx3f_bj3W4ry32-43PnkNW2xZ_6L4kdjj7W3j9pW64fp1T5W1Sr3P63SBCPzW232Mks3_GKfq0>",migrated-sent
